计算摄影学,10,1,2247486355_1,RawPy白平衡校正过程中的“高光模式”如何理解？有什么影响？,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486355&idx=1&sn=d975b11a203abd7e73aefe4c71f84926&chksm=fdf74539ca80cc2f220784dd189695e63d16032f66bec8adc99ab84432492564fa64268e5b0b#rd,1664772080,1664772080
计算摄影学,11,2,2247486344_1,如何使用Python软件包RawPy来解析图像？它有什么局限性？,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486344&idx=1&sn=2f80b855a69bf19c825ab7d5b8be4a0b&chksm=fdf74522ca80cc34923d2267dcdd17a12ce83c9cb7c2c6ee70c8731feb68f811e54c1096be8f#rd,1664619520,1664625600
计算摄影学,12,2,2247486335_1,为什么要对图像做Gamma校正？如何做？,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486335&idx=1&sn=69af2c22b15ba3c6a2ce92e55a8b57fb&chksm=fdf745d5ca80ccc34a2de685641bc8787050b6398f68239cefdb540c469c72625f5dfd67dc39#rd,1664101932,1664107200
计算摄影学,13,2,2247486316_1,如何对RAW图像进行颜色校正,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486316&idx=1&sn=249c038d6738b6fe8b7ab96dcb1ff2d4&chksm=fdf745c6ca80ccd060b49963215984ae75ce5f99b8255025c4a577ea65ad3a1790babd99376c#rd,1663662193,1663675200
计算摄影学,14,2,2247486299_1,如何对Bayer CFA图像进行去马赛克操作,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486299&idx=1&sn=2efc912d6b01eb8f6022b10ab1b16ab7&chksm=fdf745f1ca80cce789e23aa827b0833da5137fe713589a2a3512301ad20d8c8544cc901f2008#rd,1663414302,1663459200
计算摄影学,15,2,2247486273_1,Python图像处理与后期优化高手之路-视频介绍,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486273&idx=1&sn=b44f006e5b70bfea93e354fcc47582d5&chksm=fdf745ebca80ccfdc71c6d517adef5e7d391f79477ce8da3c0b4404d6bbc1fd541c1bc20f92e#rd,1663378903,1663378903
计算摄影学,16,3,2247486262_1,如果利用EXIF中存储的信息进行白平衡校正,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486262&idx=1&sn=5879a1d75748fa9148ad5c86c865d45f&chksm=fdf7459cca80cc8a66c2c0b81f3932c3db6a8c7282ba4acd0f3ff01de5f0fa4577652120c859#rd,1663324794,1663328100
计算摄影学,17,3,2247486252_1,如何处理RAW图像的黑电平及饱和？,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486252&idx=1&sn=c0bd25a98648477ab9fcefd519a25205&chksm=fdf74586ca80cc90a7a7af80877161ad5d97a4713bc674ca1bbb46cdc856c8ee3291b3e35b24#rd,1663240761,1663243200
计算摄影学,18,3,2247486244_1,如何编程实现图像后期处理与优化,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486244&idx=1&sn=d1347eb4c039da7152eb992c88e5ab7b&chksm=fdf7458eca80cc981b96b5808e529f1eaa4f001760d0e437f49781bfc1397f01bc8cad191022#rd,1663157984,1663157984
计算摄影学,19,3,2247486228_1,78. 三维重建12-立体匹配9，经典算法PatchMatchStereo,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486228&idx=1&sn=f6b1aa617c27e95d0c5d90aeb230208c&chksm=fdf745beca80cca86c240ca0fd66de55cd6b60f98d9c28fb70e57861d7ad352774fb4b0053aa#rd,1662642028,1662642028
计算摄影学,20,3,2247486177_1,基于深度学习的立体匹配，效果远超传统算法,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486177&idx=1&sn=4c7e78d085a76115a2f1524481c19ea5&chksm=fdf7444bca80cd5dfc0b68c6cd774883d8996745586bf3badf2a9b7b9ae28a1b3ad106512857#rd,1662180702,1662180702
计算摄影学,21,4,2247486156_1,关于图像处理和传感器感知算法的工作机会,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486156&idx=1&sn=c7b8fa8bdefd57dd00cec1e83ebba8b6&chksm=fdf74466ca80cd7016f3f62cc8a567c6b8a5eb7b381cb4e22767cc1d00b08d1fb3fa95f56581#rd,1661873440,1661873440
计算摄影学,22,4,2247486143_1,我来给自己发一个招聘贴,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486143&idx=1&sn=26c5f0b3a165db7bc23100b6ffd3bdce&chksm=fdf74415ca80cd0339bde4b07e8ff170c42c6e658493d79cbc1db5b2c29fe6c257ee43fbc60a#rd,1661706061,1661731200
计算摄影学,23,4,2247486135_1,77. 三维重建12-立体匹配8，经典算法ADCensus,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486135&idx=1&sn=e86960c23a83aee313af6dc2019bdc52&chksm=fdf7441dca80cd0b33b08b461ba90ac752e979522b294353d8a5f916c5911d41c87e939f8f5e#rd,1660410551,1660435980
计算摄影学,24,4,2247486079_1,小米科技诚聘Camera ISP 3A算法工程师/专家,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486079&idx=1&sn=77c76c53e326df616c591d2f1a5ff58c&chksm=fdf744d5ca80cdc33a7b24943000de5c4b3df82a9034956fb151f1e5b0c492f5f4abba5db66c#rd,1658414511,1658448000
计算摄影学,25,4,2247486074_1,手机中的计算摄影6-旷视技术开放日上展示的手机电影,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486074&idx=1&sn=7c0e88a3430c7407fd28c9bfdadcb310&chksm=fdf744d0ca80cdc6ab31bf5fd1fa969c14cf5533ae966ba8058668f627bd1f02e1960595c205#rd,1658374495,1658374495
计算摄影学,26,5,2247486002_1,76. 三维重建11-立体匹配7，解析合成数据集和工具,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247486002&idx=1&sn=a13f733de77f49265c0f481c13433352&chksm=fdf74498ca80cd8ee78476a0bba6e439b8b3ac68b41c83fd0a46ed2ebd3e2a9d5bb44880fb74#rd,1655313537,1655339400
计算摄影学,27,5,2247485954_1,75. 三维重建10-立体匹配6，解析KITTI立体匹配数据集,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485954&idx=1&sn=a03fb9493a44d10ba4b7150e86f124b2&chksm=fdf744a8ca80cdbee641fc4ead18dcec981591b448c5ff710e79363e115db13b2008503fd1a4#rd,1653845262,1653868800
计算摄影学,28,5,2247485909_1,74. 三维重建9-立体匹配5，解析MiddleBurry立体匹配数据集,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485909&idx=1&sn=79d0e91a2a94dc01670444c9ca1529d8&chksm=fdf7477fca80ce69c234afd7972478e6ab637109f21e7c073ab71ca2224ec214c62a20fa64df#rd,1652282557,1652282557
计算摄影学,29,5,2247485866_1,73. 三维重建8-立体匹配4,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485866&idx=1&sn=a9f4e24850b2e617f8a3fc6a6051fffb&chksm=fdf74700ca80ce166cba1c66e78318edb3954fea12796a61f0a5c325da45f4043dd80d355c47#rd,1650984461,1650984461
计算摄影学,30,5,2247485832_1,72. 三维重建7-立体匹配3,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485832&idx=1&sn=0892cec0dcb6b3482b4c6742909c8f28&chksm=fdf74722ca80ce344a788cf7c3d07788eef8f373175d724d95d2aebaee823e05a561a9073ac9#rd,1650845861,1650845861
计算摄影学,31,6,2247485751_1,71. 三维重建6——立体匹配2,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485751&idx=1&sn=a545d3fe4bfa4227f90197aead2a44ed&chksm=fdf7479dca80ce8baec1dba5dfcfb72ab1c7a5989b4dc6ae5340366efbb0e43da8dbcfce288e#rd,1647794677,1647820800
计算摄影学,32,6,2247485705_1,70. 三维重建5-立体匹配1,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485705&idx=1&sn=9326f100490cd3d9521f248447a3f28c&chksm=fdf747a3ca80ceb535dbfe82ef910ef1c3b714a6d5f163cc69cd77fc27dda7e3854ab97280bc#rd,1647536605,1647561600
计算摄影学,33,6,2247485652_1,69. 三维重建4-立体校正(Recitification),http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485652&idx=1&sn=2897485e8796b6893a6f77479e1c13a7&chksm=fdf7467eca80cf68272141a235655fa93de868fb218f8adf084520010ada467a7a6d86171a76#rd,1644586891,1644586891
计算摄影学,34,6,2247485616_1,68. 三维重建3-两视图几何,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485616&idx=1&sn=2c0671caea699e17cdc78d4fca10f01d&chksm=fdf7461aca80cf0c299582046490430966edcf5397ef2584e181375774717a330677d0c64c20#rd,1643566973,1643590800
计算摄影学,35,6,2247485555_1,67. 三维重建——相机几何参数标定,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485555&idx=1&sn=ef5597c4421306054eafa6b28695217d&chksm=fdf746d9ca80cfcfa594f7e3ad9fdd90ad62d2aa9265e9de99e811a75b004efb41da6a98a514#rd,1643365179,1643365179
计算摄影学,36,7,2247485512_1,66. 三维重建——相机几何模型和投影矩阵,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485512&idx=1&sn=7ab9b2b77215e60c9a2fc9e68cd7a4d1&chksm=fdf746e2ca80cff48e9570690f61d176e7b76a211fc474414279a7d924148e2d7ea729b2beb8#rd,1642341980,1642341980
计算摄影学,37,7,2247485447_1,65. 非视线成像 - 把墙角变为相机,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485447&idx=1&sn=0cb864bcb7a9f8d6904fe2f9e74ccf1b&chksm=fdf746adca80cfbbde400aa24b8d8cd49cccd380104f945ce8a031e1dff70d4e7361b5988358#rd,1639390803,1639396800
计算摄影学,38,7,2247485397_1,手机中的计算摄影5-基于深度学习的畸变校正,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485397&idx=1&sn=30342ee0b286092e61d30d2201768923&chksm=fdf7497fca80c0699db4d62d327c801c7c8d52af073304cf680412c90c898dcc2daf7585209a#rd,1637919021,1637926440
计算摄影学,39,7,2247485367_1,手机中的计算摄影4-超广角畸变校正,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485367&idx=1&sn=f2bd5cc5047227ac51550dd58fdba7a8&chksm=fdf7491dca80c00b224ecf3266516371ffafd148e50c2aa292ef7c755c622d988ce6ab961da2#rd,1637740067,1637740067
计算摄影学,40,7,2247485297_1,64. 非视线成像-角膜成像系统,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485297&idx=1&sn=e19ffee06beeaa822cd3b7dbedfdcd02&chksm=fdf749dbca80c0cd696dd3d0dcb2fcca4105145a2fc6267bb3e87969fb9bd8a8f33bdba54845#rd,1635787202,1635811200
计算摄影学,41,8,2247485254_1,63. 非视线成像-基于WIFI,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485254&idx=1&sn=3ee42fc75ceab9b32a3bf90a5f83b75d&chksm=fdf749ecca80c0faff1b057bb3224af215e3f00bd372e6a3aa9cecded83b2345a30bce28d265#rd,1634289511,1634289511
计算摄影学,42,8,2247485189_1,62. 非视线成像 - 基于飞秒摄影技术,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485189&idx=1&sn=bfbe5bf28d85ded510b5774ed2793ae5&chksm=fdf749afca80c0b946c664dcfb9aa69754707465b9e109e0d8b3dd07e1063ea0823043588dbd#rd,1633772785,1633772785
计算摄影学,43,8,2247485151_1,手机中的计算摄影3-多摄融合,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485151&idx=1&sn=ddf741787db07ad418da6c44d82ff034&chksm=fdf74875ca80c16369adcd9338934c85fd1ef849640f3bfdc54faf13e6a26f17c349598242c0#rd,1632756369,1632756369
计算摄影学,44,8,2247485098_1,手机中的计算摄影2-光学变焦,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485098&idx=1&sn=cd893e440233bb0514b4458e1a61df95&chksm=fdf74800ca80c11697ddfd8cd765fcbbd44275e38978c715eceab17f140c24c6d662ba969354#rd,1631967389,1631967389
计算摄影学,45,8,2247485049_1,手机中的计算摄影1——人像模式(双摄虚化),http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247485049&idx=1&sn=2254ce72f51b14cb732c13448edf12e8&chksm=fdf748d3ca80c1c5619cf60d0e25e6298a84aef9e8176b3ca5c52b320449f95457098d90500c#rd,1629699698,1629699698
计算摄影学,46,9,2247484991_1,61. 基于噪声模型优化的HDR融合算法,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247484991&idx=1&sn=657c74418b8bb6acd4d3c5afd168ec4c&chksm=fdf74895ca80c183983ac00da079775d93df4fad3079b9362a792a4e5992d614eb3b38189d7a#rd,1629099132,1629099132
计算摄影学,47,9,2247484970_1,60. 数码相机成像时的噪声模型与标定,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247484970&idx=1&sn=e286eca9894636ac995a5ea89616f099&chksm=fdf74880ca80c196d29f181020b369970a6844d9ecfc1d02e55d39f21bcc2d81615561771f60#rd,1628493934,1628493934
计算摄影学,48,9,2247484909_1,58. 压缩成像与光学超分辨率,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247484909&idx=1&sn=952a78ce813c41dbbc27fea1ceaada66&chksm=fdf74b47ca80c251858cbd98c11151a094206a04208d5f77b6938ee60e7165bb0c091b41e3ac#rd,1624611704,1624611704
计算摄影学,49,9,2247484872_1,57. 使用压缩感知的高速摄影技术,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247484872&idx=1&sn=21b5a2ad5f1e88cdec2337ce6a7b90ab&chksm=fdf74b62ca80c274d0f4140f8ed7d09924bc531c823989ce868a11b31881583e0657fa9eb45c#rd,1622123999,1622123999
计算摄影学,50,9,2247484831_1,《深度学习之摄影图像处理》——科技与艺术的结合,http://mp.weixin.qq.com/s?__biz=MzU4Njc4MzY4NQ==&mid=2247484831&idx=1&sn=1b77f5e7e97e18cd0fced5017de3d995&chksm=fdf74b35ca80c223c6c2fccef60c7e6d6369918f6ae055c96dd713c57287a4fe8335936c727d#rd,1619404095,1619434800
