医学图像计算青年研讨会,10,2,2247489602_1,【科研简讯】BayeSeg：用于增强医学图像分割模型泛化性的图像和标签联合统计建模,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489602&idx=1&sn=4743ab0c72a95e7cee4a712c5b2cae20&chksm=fc2018a8cb5791bebf3ad627b2f5ca9ea164eacd7192dba485eb7469c7770909d2feea3f1dcd#rd,1660970258,1660970258
医学图像计算青年研讨会,11,2,2247489466_1,[#22-16] MICS在线学术讲座：王国泰,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489466&idx=1&sn=f33414f2ea2492e5afb7847f952155a5&chksm=fc201750cb579e46ff2d55980edc72bee11944d1f0126ad602bc856e7b8431a5aae14c593b7f#rd,1660788074,1660788074
医学图像计算青年研讨会,12,2,2247489454_1,第九届医学图像计算青年研讨会 (MICS 2022) 第三轮通知,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489454&idx=1&sn=72f6f582ec414b3d133f43ddbd7722e3&chksm=fc201744cb579e52423a7f94c65a09d712d03541110ff8610be54a64dc0eabbdb64d0394c31c#rd,1659864629,1659864629
医学图像计算青年研讨会,13,2,2247489454_2,【科研简讯】利用标签分布来解决膝关节半监督分割中的类别不平衡问题,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489454&idx=2&sn=659c96f86ad5c7ae35055deb9e3584bc&chksm=fc201744cb579e52b0a85737411eeca2a625ba3749f5c3b94589b4ccb633d4db7d6215d3879e#rd,1659864629,1659864629
医学图像计算青年研讨会,14,2,2247489350_1,MICS 2022 学生成果短视频展示竞赛喊你来点赞~,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489350&idx=1&sn=c4510e94610808a7ca7150662dceff91&chksm=fc2017accb579eba8edbace20c9116082cd1f896abd3267124ab2b8a382cba69a7aaad40fc56#rd,1659790807,1659790807
医学图像计算青年研讨会,15,2,2247489097_1,MICS 2022 学生成果短视频展示竞赛投稿即将截止,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489097&idx=1&sn=aeda480851e5dee3251973c1a68ce019&chksm=fc2016a3cb579fb58009df613b77c546a96537ef9734fef631899b583d8002d46ae744b548c2#rd,1659429312,1659429312
医学图像计算青年研讨会,16,3,2247489096_1,【科研简讯】 基于图卷积网络的双重可解释的阿兹海默症诊断分析框架,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489096&idx=1&sn=914d2fc5442ce23b3cbbf3cc05882135&chksm=fc2016a2cb579fb4447cbfcb0df0857af6c0ff96a6ad16aa07cad25ccdb602691ff0921a0b54#rd,1659248416,1659248416
医学图像计算青年研讨会,17,3,2247489015_1,[#22-15] MICS在线学术讲座：谢海,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489015&idx=1&sn=872c41a4a2be08a1b8ef28e1f624a526&chksm=fc20151dcb579c0b5aacda413842f0372e4746b35615aa3957b241b347ade755bbd1d9a23749#rd,1659018777,1659018777
医学图像计算青年研讨会,18,3,2247489012_1,第九届医学图像计算青年研讨会 (MICS 2022) 第二轮通知,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489012&idx=1&sn=5b790042bf6d91e9efcef5b1ce40a281&chksm=fc20151ecb579c08f2c4b6f8c0fcd5a5330ee1387165f1dfb94cb9c0b6a4dbfff6398cd0cc41#rd,1658930413,1658930413
医学图像计算青年研讨会,19,3,2247489012_2,MICS 2022 学生成果短视频展示竞赛,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247489012&idx=2&sn=da4d9d4a3b56c83fe81256f8b2431509&chksm=fc20151ecb579c088427b42dc075a0762778e81a9cc1cf39085b06ad1021896fa971d257eabd#rd,1658930413,1658930413
医学图像计算青年研讨会,20,3,2247488896_1,【科研简讯】 基于深度学习的角膜神经弯曲度分级,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488896&idx=1&sn=50cf79310930e3ab7d87f468a4024caf&chksm=fc20156acb579c7c2ebf2d689320c670815af19b53309ccbfff5695b51416bfe50a6b007516d#rd,1658583081,1658583081
医学图像计算青年研讨会,21,3,2247488815_1,【科研简讯】针对平扫CT中早急性脑梗分割的对称增强注意力网络,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488815&idx=1&sn=3454e11a950fee0cad0f1a1635035944&chksm=fc2015c5cb579cd3c2bab5ab99afbbac96b6b12bd836f2c4ea3b33439134424a26a498ca6903#rd,1658151569,1658151569
医学图像计算青年研讨会,22,4,2247488750_1,[#22-14] MICS在线学术讲座：王成彦,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488750&idx=1&sn=c7de758ec78e4085395a7d912e489574&chksm=fc201404cb579d12e89555ff176f96269738a753640ab6cc87581007112b91a228680af6ab2a#rd,1657947647,1657947647
医学图像计算青年研讨会,23,4,2247488733_1,【科研简讯】基于不确定性约束和时序集成的半监督分割模型,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488733&idx=1&sn=5b95f67e866d010d4b6ec734681d1bef&chksm=fc201437cb579d2140d5f7994688d9c121c325a218af996d821cf48d33834bc056a971e3250e#rd,1657444206,1657444206
医学图像计算青年研讨会,24,4,2247488608_1,【科研简讯】 面向异质医学图像和无标注数据的联邦学习方法研究,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488608&idx=1&sn=ffc2c9192ebe96c6aa4072b295c21b01&chksm=fc20148acb579d9c0212e02ae22736e06409fe67f1b07a39abfb0ffb3d499c55efbe7148f84e#rd,1656915623,1656915623
医学图像计算青年研讨会,25,4,2247488482_1,[#22-13] MICS在线学术讲座：刘勇,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488482&idx=1&sn=312d2ead36bf917fa387313976fdebec&chksm=fc201308cb579a1ebbe4cf403ed18bdf2ce96cd32d0a115d15c5fdcc0894de8bf5694edfc7c7#rd,1656406824,1656406823
医学图像计算青年研讨会,26,4,2247488445_1,【科研简讯】用于识别个体水平大脑功能网络时空模式的“多头引导注意力图神经网络模型”,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488445&idx=1&sn=72bca4e920f7274d10e3116ecb1f09d8&chksm=fc201357cb579a41d56c1c3d9714ecb1d8bf03853799ef80c047725634eef5f89e1cfe4019f0#rd,1656140443,1656140443
医学图像计算青年研讨会,27,5,2247488332_1,【科研简讯】基于机器学习的脑影像基因组学关联分析,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488332&idx=1&sn=768c9501ad173af17e96d444d08bdb8b&chksm=fc2013a6cb579ab0ec1b11965f30910ef7b9d9d8733f3bbc1527ba2db4218ae6aafa8b40715a#rd,1655431272,1655431272
医学图像计算青年研讨会,28,5,2247488258_1,[#22-12] MICS在线学术讲座：霍元恺,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488258&idx=1&sn=301724c125676ee7bce0905fe58d793a&chksm=fc2013e8cb579afe06f3523bcfe02c2e9669dbc9d1be61ce483f9fed196d317a294df93a2f9d#rd,1655189305,1655189305
医学图像计算青年研讨会,29,5,2247488208_1,[#22-11] MICS在线学术讲座：李远宁,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488208&idx=1&sn=74459f1167af009150c403433615b566&chksm=fc20123acb579b2c7369e059249e1f3c6e47de6bb8b3a6b024f672d61c1fb4530287cf5d8c6f#rd,1654304520,1654304520
医学图像计算青年研讨会,30,5,2247488124_1,[#22-10] MICS在线学术讲座：邱武,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488124&idx=1&sn=11bac98f79db87a4c6cc40b57e9d540d&chksm=fc201296cb579b8056718d2d4ddb8f1674e453fff3ba933c3f78124b99c6b46d6bc6f4fff0a0#rd,1652939833,1652939833
医学图像计算青年研讨会,31,5,2247488115_1,【科研简讯】基于路径积分神经网络和脑皮层结构特征的婴幼儿认知能力发育水平预测,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488115&idx=1&sn=5d1e0bb2f682651b3ba3bcbdfd7aede2&chksm=fc201299cb579b8fa96a0f3f43d8cef3d69db5926d895ae3330e69ce78fdc055698677688796#rd,1652350070,1652350070
医学图像计算青年研讨会,32,6,2247488054_1,[#22-09] MICS在线学术讲座：王妍,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488054&idx=1&sn=aa3a21f7621377d7052db676933538ed&chksm=fc2012dccb579bca9f6b981ca792aff7da2b66018cc1b72fbc3f9120ffb069aac38f1003093d#rd,1651912749,1651912749
医学图像计算青年研讨会,33,6,2247488046_1,【科研简讯】基于解剖先验信息与病灶数据增强的医学图像脑部病灶分割方法,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247488046&idx=1&sn=e103fbe6a6ff6d60cde2f5e7d9adcac9&chksm=fc2012c4cb579bd20dcb84857219e87e0487284822f19eb04eb775b788a0a1cd327413c52d42#rd,1650889222,1650889222
医学图像计算青年研讨会,34,6,2247487824_1,[#22-08] MICS在线学术讲座：付华柱,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487824&idx=1&sn=b06e548be8ec502ce08dd8d1433df7a2&chksm=fc2011bacb5798ace38a852fbb34e68412f0406e27d8c7b6548f1dbc93a5fb6a03fe87a32144#rd,1650631857,1650631856
医学图像计算青年研讨会,35,6,2247487816_1,【科研简讯】基于课程学习的眼底图像长尾识别方法研究,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487816&idx=1&sn=57991d3afc1bcdb26d86d5f2fa08b7b5&chksm=fc2011a2cb5798b40bad8cbbf4835fa4f340ff93b184a05fd1fded28e0febd923255a7a588f5#rd,1650108304,1650108304
医学图像计算青年研讨会,36,6,2247487726_1,[#22-07] MICS在线学术讲座：李雷,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487726&idx=1&sn=ef501221ce001de999b2f3375ec27b05&chksm=fc201004cb579912fd0cf953ae9dc23dc13cfa5769ba0ad9a906ed16963b534e7d5d5c7a1bdf#rd,1649557068,1649557068
医学图像计算青年研讨会,37,7,2247487718_1,【科研简讯】CycleMix: 基于涂鸦标注的医学图像分割方法,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487718&idx=1&sn=65664b287954ae72b9945e4041cd7a43&chksm=fc20100ccb57991a7e8ddca593e7f7bbbc3bba6f5057ad9039a95026ea0ce6dd575c344d438c#rd,1649155309,1649155309
医学图像计算青年研讨会,38,7,2247487646_1,【科研简讯】面向临床条件的眼科图像智能分析方法,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487646&idx=1&sn=20cb39a24b5ed1f7fde45d01ab4e214c&chksm=fc201074cb57996200e157da3d07e9015b9b4a7293462465d8401075c234b230146a9dca911a#rd,1648703092,1648703092
医学图像计算青年研讨会,39,7,2247487566_1,[#22-06] MICS在线学术讲座：李宏明,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487566&idx=1&sn=ef294efa55a4feafbc61f02fcde5b9a1&chksm=fc2010a4cb5799b288614395f615788ff084c2707acca2457e00a7cfb4d6f7933bf1911a3892#rd,1647581764,1647581764
医学图像计算青年研讨会,40,7,2247487558_1,【科研简讯】基于半监督学习的三维超声医疗器械分割,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487558&idx=1&sn=5c4b599646fdf12ec4d7cd4be9132619&chksm=fc2010accb5799ba1adda3c1d6d95d5ee6df81040c183830e8ad368cd1e51ea50141805703f3#rd,1647423344,1647423344
医学图像计算青年研讨会,41,7,2247487535_1,[#22-05] MICS在线学术讲座：张帆,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487535&idx=1&sn=e278eeac031d42fbf3870baa264f561e&chksm=fc2010c5cb5799d32a3bc4a2a1349b98e29e8c822c6095914a68e007bfaba964ca7a791495bd#rd,1646552241,1646552240
医学图像计算青年研讨会,42,8,2247487520_1,【科研简讯】使用医生眼动信息构建计算机辅助诊断网络,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487520&idx=1&sn=9e6e214746e35f311edc858f987f9c52&chksm=fc2010cacb5799dcfda27016dc3a0981d63c040ecb015f686cd792d5a1f9ae89eec1f4bc7454#rd,1646194851,1646194851
医学图像计算青年研讨会,43,8,2247487448_1,[#22-04] MICS在线学术讲座：陈浩,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487448&idx=1&sn=cf1833fa3d374e1450a5658260b076b5&chksm=fc200f32cb578624a1ab8a62fbee40208b80c94a80a57e10cadf307729379ed0d08ab71d52ef#rd,1645145416,1645145416
医学图像计算青年研讨会,44,8,2247487439_1,第九届医学图像计算青年研讨会(MICS 2022)第一轮通知,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487439&idx=1&sn=eb17bd092f575e9a290593994d7e0d59&chksm=fc200f25cb5786333b25cfa3b6e7442fbbc0a0c9d8f0af83dddeb3323319acf5ccdadb3bdbd9#rd,1645083477,1645083477
医学图像计算青年研讨会,45,8,2247487372_1,【科研简讯】眼底OCT图像中病理性渗出液的分割及应用,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487372&idx=1&sn=4a34845e7dbc3ccc7404031672cf0f6c&chksm=fc200f66cb578670fb068d124f1abadda1c0e0f752b27041921f179df8673f146a1089954c0e#rd,1644940212,1644940212
医学图像计算青年研讨会,46,8,2247487266_1,[#22-03] MICS在线学术讲座：郭佑民,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487266&idx=1&sn=1678a3cb408d83da3777500ab4bce42e&chksm=fc200fc8cb5786de58f01c1fde67d0dea3edbbcdccc21578ec93e9aef2285bc008a5db391e69#rd,1644197719,1644197719
医学图像计算青年研讨会,47,9,2247487258_1,【科研简讯】内镜粘膜下剥离术中标记点的实时检测及应用,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487258&idx=1&sn=fac7b2f5006fdc09c270150f9b8167cb&chksm=fc200ff0cb5786e66c59018db58391cc8109fe28111e0cda2246397dd4d28231ac87ced9e036#rd,1643698498,1643698498
医学图像计算青年研讨会,48,9,2247487076_1,[#22-02] MICS在线学术讲座：臧玉峰,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487076&idx=1&sn=26cd0110155711c0a247aa4028a2d5e5&chksm=fc200e8ecb578798163ba35f353b77cd6fe4297e0d758046c90b5847d0604901bc4ecfbd2c3d#rd,1642925301,1642925301
医学图像计算青年研讨会,49,9,2247487068_1,【科研简讯】房颤病人左心房及其疤痕的分割与量化,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247487068&idx=1&sn=d5c7503793a075a6d3c5ba6956b803ce&chksm=fc200eb6cb5787a0f683f17eb1bf92693f1eb6a491d2197c8fc5e51d32d540947fa52dd6444a#rd,1642491682,1642491681
医学图像计算青年研讨会,50,9,2247486956_1,[#22-01] MICS在线学术讲座：沈定刚,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247486956&idx=1&sn=119e2b05460b03360138ef5407871152&chksm=fc200d06cb5784104080de0268f3850e67b7729c9ccbb600856cb8c5cca218cee2d2c1430327#rd,1641868638,1641868638
医学图像计算青年研讨会,51,9,2247486884_1,【科研简讯】基于双任务，多尺度一致性约束的医学图像半监督分割方法,http://mp.weixin.qq.com/s?__biz=MzU1ODc4Mjg1Mw==&mid=2247486884&idx=1&sn=b4188e73e8f35530985040f1d154ed07&chksm=fc200d4ecb57845880882107d946dca458dd6c5ca21e5d7d32fb846cd0098b2d3bd83e8b3600#rd,1640686207,1640686207
